-22.8266,1.38376,1.08153,0.603624,0.391858,0.400224,0.238897,0.382984,0.509311,0.113935,0.135129,0.0950871,-0.0749297,0.265,0.310563,-0.0261507,-0.0048831,0.199059,0.00307077,-0.17295
-23.3319,1.10893,0.697675,0.742868,0.624353,0.214163,0.110465,0.165859,0.545744,0.319667,0.261172,0.458047,-0.0558396,-0.0195175,-0.109569,0.0706511,0.169026,0.198446,0.278595,0.110166
-22.6563,1.3427,0.849228,0.790547,0.457897,0.47662,0.333159,0.349305,0.0719134,-0.120486,-0.19122,0.0978389,0.0831601,0.247447,0.265998,0.0618106,0.00961914,0.173703,0.0315275,0.0260661
-22.752,1.02096,0.74791,0.82737,0.460027,0.259309,0.205021,0.461384,0.245556,0.209664,0.0669384,-0.0761293,-0.0516245,0.088174,0.0971841,0.228675,0.148115,0.287874,0.141028,-0.00919529
-22.4649,1.27767,0.589744,0.465672,0.244104,0.3039,0.347683,0.259229,0.185989,0.143133,0.0510835,0.233159,0.132062,0.0380885,-0.0554709,-0.0972489,-0.118036,0.00478645,0.16357,-0.035379
-22.7301,1.01086,0.64671,0.859836,0.485699,0.285224,0.0843975,0.119171,0.380959,0.174799,-0.08566,0.166974,0.310924,0.232762,-0.0314364,-0.0149378,-0.0235373,0.274408,0.135717,-0.0166062
-22.675,0.782982,0.600456,0.803247,0.793988,0.697992,0.381011,0.0152509,0.0303943,0.0873114,0.14861,0.171787,0.358018,0.256346,0.00376859,0.0227321,-0.0702234,-0.170391,-0.094294,-0.0190562
-22.8667,1.38015,0.918084,0.858683,0.363571,0.280444,0.391046,0.171987,0.000319808,-0.127681,-0.0406696,0.0993563,0.160397,0.15362,0.105011,0.104437,0.0459989,0.0645088,0.137253,0.0334974
-22.6495,1.11834,0.861547,0.848911,0.669742,0.448053,0.131667,0.0528889,0.30003,-0.0142504,0.0381716,0.0251787,0.206354,0.121632,0.0984238,0.0475036,0.068813,0.110711,0.083323,0.0926489
-22.358,1.20425,0.963132,0.905255,0.387364,0.267532,0.1945,0.329187,0.342318,0.205866,-0.0343572,-0.13579,0.1077,0.275155,0.124441,-0.0872808,0.0168273,0.0960742,-0.0576362,-0.0220279
-22.5499,0.909689,0.232365,0.532171,0.502472,0.188691,0.264965,0.42548,0.219519,0.275287,0.323928,0.273263,0.35748,0.22698,0.0182483,0.0559531,-0.0320157,-0.108004,0.0355647,-0.0748342
-22.8159,1.05694,0.745895,0.891996,0.758361,0.421801,0.351302,0.302714,0.179389,0.0625219,0.185941,0.0642942,0.25429,0.0690955,-0.00738211,-0.0796181,0.123953,0.137902,0.148585,-0.104514
-22.6749,0.733679,0.437501,0.530034,0.337548,0.374613,0.177706,0.333754,0.401865,0.131925,0.198761,0.160014,0.0689882,0.173841,0.167591,0.211,0.169816,0.144389,0.172362,0.235887
-22.4662,1.17382,0.717595,0.638366,0.338659,0.317406,0.365883,0.30897,0.0704596,0.321065,0.309288,0.0486654,-0.0619919,-0.281432,-0.0600914,-0.113314,-0.0597317,0.0518771,0.0463912,0.0318796
-22.2525,1.06862,0.675314,0.470201,0.459584,0.188868,0.0529983,0.208392,0.246134,0.14941,-0.0428676,0.00635078,-0.112792,-0.040612,0.1937,-0.0181812,-0.210437,-0.171104,-0.0247213,-0.176392
-22.408,1.11141,0.669172,0.714403,0.498234,0.470629,0.398621,0.10697,-0.1083,-0.249798,0.0505948,0.11414,0.261241,0.185078,-0.0779639,-0.107806,0.0743474,0.235017,-0.00719485,0.117031
-22.624,1.18877,0.61557,0.519301,0.629569,0.353336,0.0247922,0.0890526,0.340184,0.358817,0.150868,0.0094454,0.0975652,0.0131803,0.0232127,0.168419,-0.011344,0.0657368,-0.0422031,-0.0246309
-22.7984,1.41509,0.878473,0.880593,0.507401,0.566678,0.370021,0.0937474,0.393623,0.387111,0.0532123,0.0401543,0.307982,0.0352508,-0.108761,0.126018,-0.0234723,-0.0292095,0.0431971,0.113116
-22.5237,1.28758,0.575441,0.581053,0.590416,0.635091,0.335102,0.364301,0.390542,0.14886,0.0920063,0.0800668,0.0727643,0.0689398,0.115009,-0.187344,0.0816011,0.0458026,-0.142958,0.0255509
-22.6006,0.852074,0.531545,0.576996,0.474995,0.521224,0.561428,0.359307,0.480512,0.139481,0.0296969,0.201538,0.0528688,-0.00455976,-0.104866,0.191722,-0.0986238,-0.0749369,-0.0574404,-0.117519
-21.9532,1.07309,0.634533,0.446742,0.325369,0.399952,0.32425,0.242336,0.228975,0.286152,0.148646,-0.0292177,-0.0835023,0.065433,0.0294228,0.102829,0.0106473,0.112735,-0.0170623,0.00545374
-22.1546,1.10057,0.697013,0.629146,0.535015,0.548499,0.131262,0.278421,0.281238,0.34204,0.0862664,-0.220592,-0.176656,-0.390653,-0.120241,0.0615162,-0.0303331,-0.157566,-0.240523,-0.197885
-22.4483,1.13834,0.555688,0.461345,0.436018,0.501349,0.480268,0.0937773,-0.0177272,0.449491,0.211869,0.0671178,0.181942,0.0746514,-0.0267055,0.0451819,0.155149,0.107006,-0.0909624,0.0127871
-22.4807,1.1378,0.913189,0.733884,0.410914,0.684414,0.414894,0.0733402,0.0200229,0.230685,0.292811,0.125553,-0.139323,-0.0419412,0.128616,-0.0162262,-0.0345249,-0.0185985,0.0386929,-0.0120813
-22.1177,1.33965,0.944169,0.883985,0.590997,0.403216,0.213266,-0.0149641,0.326056,0.240056,0.0245359,-0.143235,-0.181198,-0.243462,0.0841995,-0.0364899,0.297218,0.123337,-0.0119104,-0.0261067
-22.3154,1.20342,0.634464,0.552885,0.422171,0.270621,0.154863,0.404733,0.112029,0.178318,0.0527147,-0.0274073,0.196221,0.311433,0.287983,0.211343,0.248874,0.0341715,0.0265144,-0.025994
-22.143,1.00274,0.787557,0.69801,0.402071,0.253267,0.0958383,0.0387714,0.227455,0.358921,0.249247,0.0466185,-0.0133648,0.121025,0.133416,-0.0220726,0.297716,0.101536,0.134544,0.170308
-22.1611,0.845834,0.727546,0.688189,0.661712,0.394427,-0.0763919,0.0558099,0.221423,0.232103,-0.0443365,0.0322797,-0.234933,-0.148258,0.0418142,0.272484,0.137144,0.00944756,0.0482393,0.0901465
-21.9608,1.0341,0.579928,0.784577,0.59687,0.685459,0.368331,0.0908269,-0.00242256,0.041782,0.170573,0.241689,0.214282,-0.263115,-0.309068,-0.21673,-0.0449704,0.0295296,0.316453,0.0715487
-22.0427,0.953626,0.514875,0.567664,0.657938,0.534984,0.316529,0.315718,0.186966,0.351036,0.0745858,0.156953,0.141442,0.125996,0.00620348,0.177106,0.0198356,-0.024083,0.150147,0.0758588
-22.2937,0.748896,0.626372,0.869492,0.50419,0.132226,0.281457,0.271414,0.234848,0.188856,0.171207,0.0494669,-0.210269,0.106354,-0.0105248,0.101848,0.100323,0.191297,0.0860346,-0.10294
-22.3538,1.40316,0.661982,0.774034,0.416234,0.350922,0.115943,0.220234,0.232899,0.0308749,-0.201938,-0.0932996,-0.0189989,-0.055811,-0.213473,-0.100934,-0.130184,-0.152664,0.0647154,0.0505077
-22.3842,1.2428,1.01122,0.653859,0.345731,0.207908,0.165359,0.415061,0.206184,-0.00856117,-0.0180436,0.167121,0.135911,-0.0637183,-0.227711,-0.0373978,0.0933755,-0.0428142,0.0516337,0.0354542
-22.8387,1.1735,0.747089,0.583789,0.661539,0.447065,0.334128,0.38973,0.157284,0.0801775,0.195758,0.0603066,0.182587,0.100133,-0.0205067,-0.0935282,-0.0449931,0.238742,0.0265431,0.171258
-23.2971,1.42026,0.817807,0.849056,0.634269,0.32444,0.452711,0.542955,0.0969003,0.0252447,-0.0771513,-0.0505194,0.0427633,0.0229549,0.111823,0.0946588,0.0649466,-0.143564,-0.316445,-0.192219
-22.661,1.28598,0.845366,0.759841,0.601575,0.301829,0.233355,0.363588,0.000595463,-0.0598925,0.203028,0.171155,0.143696,0.113699,0.0897354,-0.14784,-0.00114483,0.0402744,0.118457,0.180152
-23.0174,1.5555,0.915616,0.678961,0.52199,0.38434,0.295623,0.0794363,0.042046,0.0166268,-0.0891362,0.318389,0.208355,0.055982,-0.0722542,-0.165707,-0.0501705,-0.0369474,0.135577,0.0600057
-22.6991,0.897515,0.763986,0.698097,0.21696,0.175078,0.151587,0.210823,0.179386,0.416229,0.246431,0.296693,-0.00176272,0.290906,-0.0325138,0.0556047,0.301087,0.0729164,-0.114106,-0.110544
-22.5653,1.15444,0.523907,0.735793,0.629765,0.0693527,0.139366,0.217032,0.198167,0.188677,0.261902,0.163091,0.0735094,0.195848,-0.0644109,-0.0322316,-0.0410463,-0.171201,0.00587781,-0.000681701
-23.1481,1.52122,0.957265,0.742847,0.450006,0.402972,0.165268,0.0258998,0.248011,0.234403,0.0591764,0.0321346,0.075677,0.0422298,-0.0264485,0.0529443,-0.263414,-0.121553,-0.0737822,0.0108929
-23.0028,1.55774,0.757743,0.702818,0.292879,0.254055,0.388714,0.0493215,0.146626,-0.100678,0.0508035,-0.0422161,0.125591,0.207244,-0.118177,0.0177966,0.160501,0.018887,-0.128478,0.00447826
-22.9536,1.51434,0.58874,0.785493,0.409558,0.360704,0.382197,-0.0114157,-0.0174087,0.0821938,0.0803041,-0.170863,0.0574415,0.151495,-0.0803692,-0.161974,0.226294,0.135269,-0.0443003,-0.0380285
-22.8148,1.22467,0.545236,0.729989,0.645675,0.36148,0.288117,0.161809,0.195811,0.128414,-0.0676299,-0.110741,-0.080217,0.0353566,0.0432133,0.075407,0.09467,-0.110273,-0.0551166,0.0902816
-22.746,1.18577,0.727072,0.848879,0.572284,0.492485,0.256873,0.14673,0.179489,-0.00928379,-0.00742112,0.148086,0.0120925,-0.0488644,0.04164,0.134034,0.186385,0.0862557,-0.0195328,0.115268
-22.7957,1.23565,0.953674,0.480364,0.145121,0.32732,0.477719,0.251549,-0.0955762,-0.105718,-0.00170663,0.0787951,0.0583983,-0.166631,0.0642419,-0.0450283,-0.153444,-0.00134625,0.0567302,0.102018
-22.9263,1.02395,0.851288,0.566995,0.462569,0.160213,0.176472,0.319748,-0.224896,0.0613388,0.353064,0.155065,0.381691,0.4366,0.0785072,0.0870457,-0.106547,-0.0618873,0.117681,0.00111974
-22.4493,1.44756,1.04208,0.836903,0.497661,0.214127,0.228841,0.286848,0.257706,0.0135403,0.05833,0.0604104,0.179029,0.145106,-0.0632091,-0.0625841,0.0559484,0.181021,0.000134632,0.017584
-22.2843,1.26481,0.891519,0.891412,0.547501,0.385804,0.259834,0.336683,0.200659,-0.0211257,-0.168204,-0.112479,0.0493948,0.102692,0.065818,-0.071962,-0.020403,0.10514,0.0724784,0.0346083
-22.261,1.18877,0.706979,0.622387,0.624223,0.269082,0.331622,0.221699,0.128966,0.317257,0.124757,-0.0344628,-0.0648219,0.0304775,0.106028,0.134383,0.0628435,0.0980785,0.147544,0.0442433
-22.9311,1.48936,0.78676,0.750116,0.506861,0.179956,0.271979,0.258217,0.243376,0.166921,0.116717,0.0381666,-0.104921,-0.0837252,0.0812648,-0.00375328,0.0445353,0.224077,-0.133941,-0.167616
-22.9369,1.26212,0.723161,0.729544,0.345166,0.145957,0.116336,0.149112,0.319942,0.189047,0.227435,0.0515522,0.162092,0.158086,0.323382,0.190774,0.0733715,0.0721862,0.25771,0.0287205
-22.7542,1.45009,1.00033,0.716937,0.412501,0.483783,0.234396,0.077754,0.248817,0.000223841,-0.0150127,-0.104609,0.0567135,0.009701,-0.0276588,-0.136411,0.148947,0.104108,-0.176407,-0.0041101
-22.7299,1.13189,0.77383,0.511652,0.351539,0.564428,0.295289,0.041623,-0.104513,0.287088,0.0761611,0.23486,-0.0366402,-0.108153,-0.118239,-0.158354,0.127651,0.234038,0.0126983,-0.0238352
-21.7394,2.02555,1.17593,1.2297,0.647308,0.580174,0.303523,0.47839,0.157024,-0.129291,0.254862,0.223901,-0.120787,-0.207646,0.00865663,-0.0591892,0.14401,0.168397,0.173292,0.0628071
-20.6277,2.23507,1.04935,0.762607,0.512434,0.442091,0.338045,0.00372362,-0.0139592,0.0529002,-0.011479,-0.0216545,-0.105422,0.0462292,-0.0210311,0.0602333,-0.0611267,-0.019661,0.096695,0.0989664
-16.3215,2.09827,-1.1232,0.0720676,-0.578876,-0.575574,-0.174414,1.24973,-0.273887,0.186643,-0.0542616,0.131225,-0.0519578,0.1313,-0.0376184,-0.108296,0.132009,0.331267,0.188925,-0.106831
-16.057,1.74878,-1.39296,-0.141759,-0.319307,-0.402882,-0.52436,0.858139,-0.163952,0.539076,0.195152,0.144072,-0.137651,-0.165541,0.151529,-0.716509,0.409713,0.158095,-0.200108,0.41191
-17.1615,1.64951,-0.86521,0.449047,0.102357,-0.265457,-0.612424,0.7596,-0.320186,0.902141,0.451296,-0.122666,0.00227252,-0.186642,0.0325225,-0.793204,0.732656,0.400516,-0.130934,0.392225
-17.534,1.72572,-0.613385,0.754724,0.227009,0.0670064,-0.387448,0.813277,-0.475104,0.946035,0.221197,-0.0538829,-0.218667,-0.100037,0.167115,-1.04179,0.871336,0.583223,0.149162,0.505019
-17.6869,1.67919,-0.644311,0.710593,0.0215276,-0.239782,-0.48579,0.638025,-0.254986,0.835613,0.22442,-0.111193,-0.276333,-0.0484921,0.11749,-0.958489,0.627846,0.326905,0.0324452,0.398951
-17.9517,2.00156,-0.352723,0.913811,-0.149478,-0.0410762,-0.526431,0.314407,-0.163149,0.930277,0.398164,-0.201761,-0.495933,-0.257852,0.0861893,-1.00737,0.958652,0.421205,0.245009,0.436538
-18.2922,1.96428,0.0651669,0.548376,-0.426593,-0.289146,-0.580363,0.618761,0.17117,0.835272,0.0874069,-0.0573058,-0.292792,0.0769798,-0.160023,-1.19586,0.895028,0.677866,0.079524,0.489616
-18.3545,1.69067,0.101865,0.941966,-0.155943,0.0129745,-0.483474,0.624966,0.395889,1.03796,0.231597,-0.231975,-0.635367,-0.241491,-0.197349,-1.03215,0.779249,0.749975,0.314229,0.518068
-18.2493,2.00795,0.232218,0.692615,-0.526029,-0.361862,-0.588355,0.516232,0.28632,0.879897,0.0687268,-0.164691,-0.565696,-0.199782,-0.0861813,-1.17093,0.639568,0.597498,0.124347,0.331697
-18.4897,1.90543,0.21856,0.527616,-0.388211,-0.308091,-0.4891,0.355406,0.253834,1.01078,0.0824017,-0.196185,-0.737739,-0.223662,-0.0472121,-1.00356,0.590944,0.729522,0.12332,0.481302
-18.8207,2.18747,0.446365,0.804142,-0.36782,-0.222603,-0.501136,0.239416,0.655449,1.06178,0.131442,-0.274519,-0.731885,-0.450698,-0.00028704,-1.23138,0.273606,0.358803,0.236055,0.513172
-18.5901,2.32718,0.361862,0.596548,-0.343032,-0.146172,-0.429958,0.184861,0.631089,1.1315,0.395467,0.0275424,-0.580145,-0.391116,-0.106336,-0.826061,0.66954,0.613312,0.225746,0.309859
-18.6775,2.20447,0.289933,0.675979,-0.431934,-0.237687,-0.5622,0.200131,0.405921,1.16575,0.501098,0.206284,-0.404025,-0.270779,-0.332347,-0.992846,0.581971,0.52924,0.129862,0.320667
-18.8401,2.47149,0.476339,0.505078,-0.412643,-0.128532,-0.60056,0.0682153,0.505036,1.05074,0.484278,-0.0387109,-0.767687,-0.292874,0.0215145,-0.914818,0.657183,0.582821,0.328956,0.249827
-18.9198,2.53775,0.378574,0.389831,-0.37758,-0.0518875,-0.482309,0.216417,0.758903,1.05643,0.236995,0.126396,-0.645571,-0.22916,-0.0842557,-0.773637,0.528186,0.604421,0.465973,0.248903
-18.8154,2.77414,0.46699,0.436048,-0.353094,-0.130174,-0.242702,0.163245,0.608222,0.993443,0.416172,-0.236262,-0.712988,-0.252476,-0.234832,-0.770404,0.3996,0.462537,0.236288,0.15824
-18.5177,2.212,0.68982,0.510505,-0.493493,-0.53818,-0.453095,0.284751,0.675537,0.959973,0.451979,-0.0961923,-0.21175,0.0118337,-0.314604,-0.652229,0.313258,0.573468,0.476877,0.099633
-17.8579,1.78045,0.582773,0.441736,-0.138477,-0.287551,-0.419071,0.271136,0.677374,1.05034,0.579575,-0.02695,-0.410924,-0.219897,-0.384288,-0.651314,0.318748,0.624286,0.394422,0.302709
-18.6186,2.31828,0.526482,0.705707,-0.372462,-0.212612,-0.446525,0.235701,0.64465,1.38175,0.397764,-0.11901,-0.592418,-0.318347,-0.138751,-0.915784,0.568189,0.620717,0.346641,0.455904
-18.6162,2.46305,0.322501,0.763357,-0.515142,-0.107195,-0.17,0.416098,0.601379,1.0954,0.538392,0.18214,-0.560778,-0.287776,-0.364239,-1.09796,0.578653,0.702737,0.402997,0.312931
-18.4218,2.27387,0.422151,0.858986,-0.557693,-0.387336,-0.537037,0.322857,0.853059,1.23922,0.368331,-0.403645,-0.715769,0.00764553,-0.126715,-0.82971,0.550507,0.562034,0.369757,0.599895
-18.3816,2.24942,0.296212,0.846747,-0.616225,-0.256828,-0.112963,0.3342,0.752948,1.18373,0.44963,-0.088486,-0.576128,-0.163051,-0.454542,-0.887308,0.483334,0.561468,0.323647,0.367665
-18.5796,2.34412,0.249184,0.614247,-0.688015,-0.221434,-0.135292,0.272729,0.645799,1.31016,0.72667,0.0428367,-0.545179,0.0209961,-0.253866,-0.90029,0.508485,0.706914,0.206462,0.144596
-18.5408,2.52796,0.411977,0.890981,-0.56009,-0.38843,-0.298333,0.191537,0.503716,1.11185,0.466935,-0.165208,-1.01241,-0.137865,-0.314173,-1.00197,0.561917,0.563235,0.197231,0.219091
-18.4201,1.93999,0.348555,0.564835,-0.36826,-0.482483,-0.039152,0.210387,0.511887,1.22433,0.648662,-0.183435,-0.656449,-0.158824,-0.507447,-1.06159,0.455411,0.637926,0.253195,0.502658
-18.7904,2.44487,0.00813155,0.668846,-0.436424,-0.729125,-0.19127,0.185684,0.439458,1.2883,0.621589,-0.0256264,-0.690579,-0.0981663,-0.189161,-0.869377,0.62009,0.701914,0.175669,0.245272
-18.4685,2.47407,0.103597,0.663287,-0.436519,-0.361976,0.0635317,0.304077,0.690777,1.15007,0.530417,-0.219937,-0.598393,-0.0657937,-0.366264,-0.90345,0.300376,0.711293,0.335977,0.348237
-18.4473,2.58375,0.317761,0.591242,-0.464534,-0.447251,-0.208588,0.0794024,0.627645,1.17527,0.775975,-0.199577,-0.532193,-0.0454123,-0.416027,-0.77796,0.589958,0.591375,0.228242,0.153452
-18.8323,2.75696,0.304059,0.549158,-0.295231,-0.562411,-0.494316,0.121915,0.605332,1.0417,0.726261,-0.047266,-0.475179,-0.0983263,-0.519721,-0.95796,0.287854,0.658748,0.324614,-0.0232319
-18.9308,2.58676,0.623753,0.587752,-0.324338,-0.29574,-0.330878,-0.111687,0.56954,1.24443,0.758613,-0.0883169,-0.678009,-0.205857,-0.33656,-0.627906,0.500221,0.875713,0.723351,0.0595499
-18.8609,2.81416,0.325133,0.628238,-0.227961,-0.190159,-0.543748,0.117306,0.852263,1.19102,0.765342,-0.0252623,-0.586052,-0.00024858,-0.30458,-0.82768,0.700997,0.678795,0.308898,0.317187
-18.9225,2.64795,0.269484,0.90829,-0.463785,-0.665517,-0.600621,0.25297,0.900548,1.13378,0.828256,-0.219889,-0.652236,0.0581861,-0.174582,-0.959986,0.375148,0.698373,0.294335,0.339936
-18.8997,2.57431,0.156696,0.665206,-0.678267,-0.686504,-0.153883,0.467757,0.716817,1.03024,0.516668,-0.414719,-0.747813,0.0882479,-0.277376,-1.08312,0.405097,0.7773,0.248251,0.440486
-18.8252,2.57292,0.35243,1.16707,-0.108266,-0.660233,-0.344026,0.180611,0.832475,1.00241,0.668387,-0.276036,-0.804504,-0.0411369,-0.43345,-1.09044,0.448812,0.830415,0.339945,0.383087
-18.5718,2.48418,0.199117,1.0221,-0.203122,-0.691698,-0.0606569,0.100846,0.697757,1.11748,0.629057,-0.348031,-0.701172,-0.0621038,-0.515396,-0.962599,0.382419,0.698907,0.18854,0.406011
-18.6034,2.52003,0.174245,0.722162,-0.425281,-0.541566,-0.293158,0.0471716,0.408938,1.06144,0.698519,-0.333918,-0.810392,0.0417509,-0.60925,-0.850251,0.637202,0.917557,0.13918,0.309172
-18.6888,2.54808,0.224498,1.32695,-0.248074,-0.715003,-0.033136,0.1971,0.830926,1.26831,0.572562,-0.369479,-0.731025,-0.112862,-0.514304,-0.71531,0.686039,0.618783,0.0977202,0.181666
-18.4143,2.46242,0.088359,0.922879,-0.349379,-0.519327,-0.128614,0.0708427,0.600556,1.13529,0.791595,-0.17637,-0.607762,-0.0286467,-0.276024,-0.656138,0.580118,0.773484,0.188916,0.442155
-16.2432,1.87606,-0.578683,0.250393,-0.471186,-0.343148,-0.213005,0.252224,0.309612,0.737724,0.589976,-0.0144702,-0.438959,-0.147736,-0.363794,-0.420047,0.225499,0.398762,0.12076,0.211986
-18.7557,2.51355,0.113707,0.62622,-0.408897,-0.389628,-0.115941,0.0913376,0.563543,1.05571,0.526744,-0.289748,-0.776101,-0.0388551,-0.407043,-0.882802,0.466537,0.7706,0.210007,0.595288
-18.9017,2.64481,0.313025,0.694497,-0.362431,-0.33302,-0.226462,0.120962,0.756836,1.08762,0.487349,-0.110147,-0.712507,-0.0994915,-0.23866,-0.882362,0.605952,0.634826,0.284632,0.427918
-18.8575,2.52973,0.398003,0.498481,-0.322905,-0.0425283,-0.167857,0.176368,0.819071,0.955392,0.650356,0.143319,-0.596837,-0.16133,-0.325353,-0.796373,0.405704,0.869291,0.54174,0.396169
-19.2415,2.70124,0.363647,0.345021,-0.605984,-0.232703,-0.250658,-0.0496627,0.583709,0.753882,0.298368,0.0914581,-0.48383,-0.273552,-0.315448,-0.656045,0.380523,0.821984,0.74019,0.540312
-19.1302,2.53712,0.291113,0.655431,-0.443076,-0.536604,-0.417196,-0.0854499,0.588711,0.930069,0.41189,0.106364,-0.446216,-0.0321123,-0.56154,-0.761702,0.482708,0.787587,0.388142,0.248852
-18.6594,2.61987,0.369391,0.500092,-0.107987,-0.517003,-0.22501,0.00101593,0.353224,0.878758,0.524353,-0.138209,-0.588422,-0.363397,-0.487016,-0.633029,0.44464,0.536528,0.242694,0.462974
-18.914,2.4811,0.136221,0.546969,-0.254273,-0.571968,-0.0702909,0.474444,0.477629,0.9217,0.39951,-0.377319,-0.502674,-0.0680467,-0.423738,-0.701864,0.611488,0.618284,0.311657,0.341042
-19.0461,2.70159,0.298741,0.652771,-0.308903,-0.531321,0.102085,0.507201,0.608306,1.03155,0.477956,-0.195084,-0.363566,0.0294077,-0.487937,-0.707403,0.58129,0.577727,0.152473,0.549634
-19.0992,2.51295,0.193605,0.773477,-0.286195,-0.413943,-0.0328203,0.254141,0.514599,0.895832,0.681701,-0.138729,-0.534622,-0.00978998,-0.541131,-0.799944,0.609923,0.653631,-0.00153881,0.505842
-18.6866,2.43421,0.151293,0.920666,-0.265918,-0.327218,0.344262,0.308886,0.678443,1.04831,0.472845,-0.300458,-0.532274,-0.0744224,-0.409264,-0.73596,0.647613,0.642887,0.122867,0.474036
-18.7408,2.28717,0.29443,0.682648,-0.222903,-0.373231,0.250923,0.21915,0.513113,0.972153,0.636335,-0.462464,-0.765843,0.0829072,-0.447721,-0.985744,0.284441,0.530954,0.146008,0.547522
-18.7871,2.40259,0.374654,0.627233,-0.283429,-0.509632,-0.144502,-0.0185885,0.4595,0.921819,0.717955,-0.0762334,-0.541762,0.132919,-0.12418,-0.776496,0.459128,0.594276,0.0928289,0.43509
-19.0213,2.52644,0.319426,0.672232,-0.1622,-0.0821804,-0.0616509,0.25587,0.563986,0.831182,0.2635,-0.208636,-0.826396,-0.00493992,-0.425727,-0.72044,0.415423,0.740349,0.237197,0.538834
-19.3255,2.32857,0.22486,0.530849,0.0226721,-0.208779,-0.198664,0.0265356,0.949039,1.07092,0.415102,0.190195,-0.674628,-0.0367998,-0.279488,-0.727668,0.555717,0.769514,0.301269,0.425486
-19.3847,2.45254,0.402281,0.841887,-0.0824029,-0.259243,-0.298322,-0.129552,0.759532,0.900974,0.552754,0.0448072,-0.615855,-0.170364,-0.228685,-0.527472,0.362728,0.561287,0.300851,0.312525
-19.1758,2.3867,0.42659,0.565044,-0.00567619,-0.225876,0.0494795,0.123885,0.651361,0.909516,0.788571,0.177791,-0.532624,-0.139184,-0.347142,-0.734745,0.26333,0.472711,0.230027,0.343765
-18.9613,2.0807,0.617524,0.601767,0.0429033,-0.210178,-0.028266,0.043098,0.357781,0.872538,0.5649,0.173381,-0.266607,0.161797,-0.486524,-0.654243,0.61276,0.818839,0.43348,0.363623
-19.0391,1.97688,0.179383,0.222812,-0.128654,-0.287466,-0.0304436,0.199979,0.565952,0.689627,0.639656,-0.247505,-0.482428,0.230177,-0.654169,-0.578276,0.430377,0.530603,0.127642,0.285982
-19.0147,2.57794,0.510234,0.892065,0.156673,-0.385875,-0.0439864,0.0263731,0.559883,0.703593,0.46169,-0.295498,-0.380677,0.0871334,-0.347642,-0.600356,0.293113,0.76588,0.280989,0.192675
-19.4886,2.32668,0.296178,0.456143,-0.102132,-0.228679,-0.189956,0.200154,0.44088,0.581298,0.327037,-0.197402,-0.414664,0.0328392,-0.126651,-0.568527,0.231545,0.572493,0.307881,0.306175
-19.3815,2.15973,0.381359,0.658638,-0.174327,-0.248259,-0.138015,0.330122,0.516942,0.845721,0.546371,-0.176397,-0.458046,0.121865,0.0228347,-0.539431,-0.101232,0.433344,0.175707,0.358196
-19.6078,1.95002,0.515426,0.742781,-0.0629095,-0.167729,-0.036582,0.0764084,0.708822,0.74223,0.161671,-0.486009,-0.554402,-0.136809,-0.292451,-0.523721,0.353179,0.625596,0.172406,0.350517
-18.7678,1.39499,0.630396,0.76271,0.052137,-0.190164,-0.1052,0.103028,0.686696,0.707427,0.203509,-0.213061,-0.550707,-0.153751,-0.0565969,-0.260338,0.336514,0.529436,0.0997131,0.236047
-19.732,1.90094,0.340614,0.547444,-0.0897488,-0.20869,-0.00487873,-0.162154,0.4895,0.799559,0.521051,-0.141452,-0.463937,-0.108847,-0.31714,-0.611224,0.156178,0.524594,-0.0397332,0.296582
-19.5844,2.4036,0.257711,0.7581,-0.0484398,-0.216833,-0.0583248,-0.0799134,0.601375,0.653956,0.326472,-0.11588,-0.394903,0.0492172,-0.168822,-0.494852,0.644594,0.416251,0.154735,0.499686
-19.4918,2.27789,0.0521234,0.75143,0.0741605,-0.131973,0.0852486,0.0775521,0.478505,0.923876,0.429409,-0.11278,-0.490047,-0.0115192,-0.213389,-0.37804,0.415118,0.282623,-0.0470409,0.425634
-19.0009,2.37574,-0.140031,0.570253,-0.0201974,-0.10995,0.0285262,0.16371,0.322623,0.469815,0.447888,-0.241171,-0.341621,-0.0248549,-0.322002,-0.499906,0.251061,0.230046,0.0344958,0.355099
-19.2726,2.55213,0.0500417,0.68206,-0.168883,-0.0302639,0.141611,0.226497,0.473824,0.549202,0.42898,-0.0114477,-0.364003,-0.0796256,-0.226892,-0.447291,0.526662,0.465732,0.0497507,0.428446
-18.9552,2.49855,0.0966557,0.693249,-0.247935,0.17089,0.145784,0.135946,0.295421,0.533776,0.447615,-0.154151,-0.654389,-0.109402,-0.376997,-0.569236,0.319736,0.344583,0.31055,0.627549
-18.7586,2.67311,-0.150689,0.854941,-0.0566214,-0.324399,0.18252,-0.196541,0.432953,0.621352,0.496051,-0.227395,-0.290486,0.00393191,-0.165927,-0.161455,0.410948,0.472392,0.192819,0.503564
-19.225,2.56208,0.227995,0.880241,-0.15022,-0.384709,0.197828,0.091459,0.302799,0.777808,0.382092,-0.352025,-0.403344,-0.0327818,-0.21429,-0.606541,0.313724,0.590928,0.331865,0.335803
-18.9854,2.78238,0.397968,0.912384,0.0331413,-0.283932,-0.18209,0.155824,0.592247,0.403274,0.511924,-0.0761011,-0.354907,-0.161525,-0.294628,-0.598916,0.261762,0.528565,0.2611,0.292592
