-9.08686,2.93285,-0.706847,2.1333,-0.795106,-0.179522,-0.320491,-0.213355,0.53028,-0.307317,0.0925395,-0.0660498,-0.178994,0.132707,-0.0243238,-0.104753,0.0595156,-0.294777,-0.381395,-0.575584
-8.91242,2.4668,-1.1642,2.35736,-0.706993,-0.399449,-0.322816,-0.324441,0.473297,-0.352494,-0.0243753,-0.109753,-0.324988,0.320703,-0.0479406,-0.0922955,0.0742361,-0.268898,-0.190111,-0.413622
-9.51181,2.51873,-1.23468,2.16023,-0.448413,-0.509277,-0.203154,-0.26514,0.609122,-0.166278,-0.0866489,0.173863,-0.211277,0.124925,-0.0699355,-0.286545,0.143499,-0.0892913,-0.2901,-0.390974
-9.77139,2.63428,-1.20551,2.10691,-0.493934,-0.533039,-0.141193,-0.404509,0.503764,-0.342651,-0.131811,-0.0394751,-0.331743,0.150848,-0.136477,-0.205581,0.191094,0.0723769,-0.0540122,-0.0965061
-9.76975,2.54545,-1.29786,2.24287,-0.610821,-0.615812,-0.255631,-0.442987,0.660145,-0.473267,-0.328717,0.0975405,-0.325759,0.156972,0.0608485,-0.152026,0.118591,-0.242315,-0.324241,-0.286861
-9.6861,2.49485,-1.37084,2.20279,-0.482891,-0.554367,-0.0444384,-0.240397,0.581997,-0.246831,-0.19358,0.164092,-0.223622,0.17314,0.0496942,-0.107894,0.240515,-0.0579637,-0.273955,-0.382821
-9.28947,2.69416,-1.43792,2.0259,-0.680266,-0.727984,-0.065758,-0.140623,0.614074,-0.103349,-0.476586,-0.0324847,-0.363471,0.0581357,0.170926,-0.0702827,0.146794,-0.409196,-0.232853,-0.143541
-9.11753,3.19606,-1.0866,2.08848,-0.616439,-0.742253,-0.0666686,-0.223497,0.641595,-0.138938,-0.402086,-0.289156,-0.326743,0.210197,0.151177,-0.0294817,0.222968,-0.391962,-0.498898,-0.259867
-9.42068,2.94227,-1.09539,2.2807,-0.189569,-0.636414,-0.349116,-0.479254,0.377921,0.0806529,-0.350667,-0.0948603,-0.370704,0.133486,0.133929,-0.174083,0.262133,-0.189374,-0.659239,-0.648451
-9.95881,2.54664,-1.01773,2.40813,-0.0474976,-0.756749,-0.205908,-0.446093,0.427069,0.226399,-0.362412,-0.240777,-0.2698,0.172194,0.331744,0.0459424,0.252424,-0.243466,-0.757361,-0.759026
-9.9404,2.86193,-1.18644,2.10115,0.13238,-0.406541,0.0171566,-0.399277,0.157874,0.447312,-0.178609,-0.187138,-0.129831,0.131437,-0.00907861,-0.278231,0.0074375,-0.178109,-0.195418,-0.593592
-10.4431,2.89461,-1.24431,1.79382,-0.0364805,-0.711483,-0.0955014,-0.475475,0.2463,0.527535,-0.144074,-0.427634,-0.315932,0.271753,0.19552,-0.389496,0.0141927,-0.193031,-0.125403,-0.311212
-10.4116,2.94988,-1.21449,1.69663,0.0779147,-0.511878,-0.140012,-0.660381,0.0566221,0.54444,0.0920898,-0.280145,-0.460673,0.0866748,0.0392143,-0.388688,-0.0501169,-0.231291,-0.124316,-0.178559
-10.4195,3.18453,-1.15779,1.49778,0.0852748,-0.52253,-0.126832,-0.458156,0.0093583,0.316219,0.349909,0.0124902,-0.360416,0.130581,0.24348,-0.295462,0.10005,-0.288132,-0.364056,-0.0766652
-9.79523,3.41094,-1.20639,1.56548,-0.101445,-0.750679,0.101212,-0.559182,-0.208002,0.0907557,0.350063,0.0434303,-0.288107,-0.0843595,-0.175461,-0.128947,0.22445,0.0177885,-0.26218,-0.286306
-9.46892,3.02048,-1.27791,1.71466,-0.776472,-0.70185,0.597359,-0.760273,-0.812478,0.226603,0.578484,0.425331,0.0694137,0.041603,-0.195687,0.00464894,0.204496,-0.193156,0.0615536,-0.509453
-8.97063,2.68696,-1.2476,1.72721,-1.13885,-0.743861,0.532446,-0.79448,-0.399109,0.0690192,0.239326,0.49307,0.138383,0.315478,-0.0859418,0.11785,0.0404119,-0.188932,0.064586,-0.503387
-9.2084,2.79228,-1.14845,1.82017,-1.09691,-0.637443,0.42442,-1.04845,-0.874535,-0.20663,0.0894031,0.490169,0.151084,0.160604,-0.466471,-0.154192,0.112345,-0.212618,-0.0613205,-0.321857
-9.26598,3.27908,-0.934894,1.50283,-1.12361,-0.427437,0.411707,-0.915314,-0.461496,-0.130129,0.40638,0.384207,0.084287,0.0427172,-0.352548,0.10434,0.156138,-0.31181,-0.274193,-0.311034
-8.90442,3.12692,-1.10648,1.66397,-1.27806,-0.435634,0.53847,-1.07542,-0.582646,-0.138097,0.230954,0.387664,-0.0466764,0.141947,-0.383473,-0.0977276,0.0241634,-0.28559,-0.0487946,-0.409011
-9.11104,2.73292,-1.1094,1.75447,-1.22087,-0.476576,0.466284,-1.25303,-0.638532,-0.114411,0.23264,0.512343,0.012455,0.192992,-0.396637,-0.101463,0.0477256,-0.137286,0.205029,-0.444835
-9.03786,2.47939,-1.30653,1.70802,-1.12544,-0.380831,0.690277,-0.970637,-0.335444,0.194418,0.475006,0.480034,-0.0790147,0.0705239,-0.477464,0.0483388,-0.0197034,-0.221957,-0.0204624,-0.237322
-8.71631,3.07055,-1.30281,1.66793,-1.04745,-0.300401,0.494276,-0.940292,-0.439936,0.128714,0.0485484,0.357261,-0.0290156,0.156048,-0.541704,-0.119279,0.025293,-0.316034,-0.0610069,-0.348944
-8.91093,2.58825,-1.12754,1.80171,-1.17271,-0.467656,0.592783,-1.06962,-0.415327,0.0312041,0.215824,0.396576,0.247835,0.403418,-0.302518,-0.0606589,-0.109733,-0.222282,0.0692926,-0.438943
-8.91047,2.6209,-0.841647,1.5513,-1.29872,-0.494444,0.591534,-0.798205,-0.736725,0.106434,0.341919,0.517336,0.116207,0.236164,-0.366811,0.0120851,0.098939,-0.0495231,0.0207823,-0.396977
-9.23478,3.10297,-0.825538,1.78417,-1.01569,-0.834536,0.316226,-0.921996,-0.506584,0.301592,0.251254,0.159394,0.0621128,0.18133,-0.350941,-0.252761,-0.0246881,-0.130401,-0.0979446,-0.215624
-10.1476,3.01807,-1.01286,1.43478,-0.95046,-0.980805,0.413249,-0.399077,-0.463023,0.164178,-0.0377454,0.246384,0.160192,0.0109217,-0.0174697,-0.0640176,0.161534,-0.102132,-0.137589,-0.236858
-10.3196,2.8279,-0.684999,1.48007,-0.854595,-0.674071,0.26346,-0.50906,-0.261717,0.180583,0.0113221,0.248508,0.242396,-0.139494,-0.0283628,0.0506553,0.0988204,-0.362253,-0.121443,-0.195859
-10.4854,3.18639,-0.693466,1.18328,-1.03811,-0.516725,0.386051,-0.441884,-0.275197,0.0610838,-0.0403963,0.135228,0.358441,-0.122785,-0.13554,0.140985,0.191461,-0.215955,0.238976,-0.041122
-9.82753,3.57829,-0.668058,1.3347,-0.941204,-0.608328,0.454386,-0.114671,-0.187409,0.0778746,-0.0916845,-0.138051,0.286872,-0.0960159,-0.186655,-0.059829,-0.224635,-0.100181,0.0823241,-0.0119777
-9.00156,4.15036,-0.4867,1.64236,-1.42176,-0.968738,0.51509,-0.623198,-0.05812,0.449622,0.0277819,-0.230315,0.0155419,0.02416,0.219846,0.203309,0.0304933,-0.259903,-0.28628,-0.273499
-9.66668,3.22031,-0.732655,1.48429,-1.73885,-0.875524,0.822246,-0.694124,0.0137128,0.247726,-0.137262,-0.0506421,0.0215416,0.213052,-0.0378301,0.132082,0.252814,-0.168627,0.00122849,-0.317184
-9.86765,3.44636,-0.502062,1.43692,-1.60835,-0.705163,0.883237,-0.640967,0.0334058,0.356324,0.0689213,0.145184,0.13916,0.0896647,-0.0110468,0.0357646,0.251121,-0.262419,-0.0745767,-0.424157
-9.81262,3.18725,-0.458994,1.45327,-1.76658,-0.801183,0.978972,-0.651236,-0.153517,0.643472,-0.0602583,0.299095,0.10389,0.136859,-0.0906508,-0.0421686,0.0723039,-0.152737,0.212003,-0.243832
-9.26698,3.49875,-0.285412,1.52176,-1.64149,-0.81317,0.656035,-0.780609,0.158165,0.416126,-0.21272,0.141067,0.130155,-0.183547,-0.192138,0.187753,-0.109484,-0.29464,0.0270707,-0.4058
-9.46163,3.48716,-0.346416,1.53285,-1.56829,-0.664104,0.522382,-0.537681,-0.17461,0.281897,0.121885,0.190899,0.265595,-0.0914074,0.0890899,0.132556,-0.0636484,-0.142383,0.071072,-0.222677
-9.41356,3.19954,-0.0575108,1.67747,-1.5261,-0.746719,0.350086,-0.633111,-0.165398,0.406437,0.227786,0.307621,0.301302,-0.146078,0.184568,0.339229,-0.167395,-0.259109,-0.163325,-0.379863
-9.04888,3.48153,-0.366885,1.71671,-1.7636,-0.824866,0.405657,-0.687768,-0.122361,0.293866,0.121589,0.316333,0.245375,-0.155318,0.0406332,0.0525006,-0.123517,-0.40532,0.272627,-0.109796
-8.90433,3.73649,-0.345382,1.74292,-1.56339,-0.765931,0.250219,-0.732628,0.216841,0.50799,-0.0903613,-0.242051,-0.0745442,-0.0540711,0.232772,0.285319,0.137771,-0.526928,-0.13742,-0.319961
-9.16432,3.2219,-0.402097,1.74653,-1.3547,-0.763238,0.36763,-0.410027,0.148285,0.526466,-0.0871196,-0.00580446,0.0605748,-0.148891,-0.0749209,0.248077,-0.00503868,-0.339046,-0.0213447,-0.294199
-9.59735,3.12219,-0.551566,1.51705,-1.45394,-0.826349,0.290536,-0.729612,-0.0709486,0.381826,-0.479542,-0.045498,0.0265072,-0.100729,0.303519,0.498643,0.00685411,-0.220163,0.121223,-0.486076
-9.62577,3.20744,-0.650703,1.38184,-1.60871,-0.998185,0.265261,-0.604955,0.073933,0.516516,-0.228386,0.234331,0.451811,-0.0872588,0.170901,0.204887,0.148113,-0.255188,-0.0792486,-0.134087
-9.39404,3.40604,-0.389781,1.56421,-1.66624,-0.821919,0.363751,-0.754757,0.0338005,0.606266,0.0139463,0.0324358,0.115288,-0.345622,0.0771435,0.17569,-0.129504,-0.480703,0.014397,-0.154599
-9.29593,3.50122,-0.644062,1.29541,-1.44984,-0.71221,0.289676,-0.552179,0.0620944,0.365728,0.249733,0.322581,0.209728,-0.20663,0.0943087,0.127367,-0.0518291,-0.344068,-0.0768846,-0.144985
-9.08089,3.37109,-0.59432,1.43215,-1.69623,-0.752612,0.218514,-0.672111,-0.0114224,0.297483,0.0636862,0.481351,0.129374,-0.27133,-0.019023,0.170754,-0.0640716,-0.2712,0.244748,-0.246752
-8.9437,3.10952,-0.588299,1.55507,-1.75394,-0.925717,0.362722,-0.669324,-0.0593712,0.401823,0.0559059,0.30555,0.304225,-0.183156,-0.0276086,0.220955,-0.0290893,-0.328282,0.244999,-0.151027
-9.15722,3.09311,-0.562663,1.66283,-1.74986,-0.89109,0.0792723,-0.553193,0.0662099,0.369627,-0.202733,0.175714,0.0733512,-0.18118,0.203792,0.178867,0.0848426,-0.353202,0.161494,-0.0603014
-9.40097,3.13273,-0.437101,1.62447,-1.22643,-0.872363,0.0155422,-0.672678,0.00347668,0.374233,-0.368986,0.173867,-0.0873959,-0.435864,-0.158276,0.164669,-0.0792424,-0.154697,0.307004,-0.248303
-9.46862,3.14534,-0.617867,1.47511,-1.28332,-0.902863,0.239489,-0.416195,0.240116,0.27011,-0.466727,-0.0435598,0.0222274,-0.138036,0.232151,0.00595435,-0.163699,-0.494568,0.155827,-0.117785
-9.40294,3.16216,-0.536467,1.63175,-1.54957,-0.842779,-0.0119626,-0.60922,0.353072,0.483294,-0.249318,0.0263584,0.113005,-0.121093,0.066349,0.227614,-0.124921,-0.501751,0.247186,-0.104508
-9.3846,3.23329,-0.542913,1.69322,-1.48749,-0.815838,0.281316,-0.474768,0.0324041,0.238922,-0.120789,0.238845,0.265724,-0.11839,0.0272545,0.300664,0.00430281,-0.626286,-0.0753866,-0.201987
-8.90151,3.55529,-0.436691,1.63,-1.35414,-0.656412,0.231816,-0.636424,0.11112,0.266879,-0.499675,0.283945,0.199367,-0.203914,0.0505531,0.22566,-0.0772826,-0.367524,0.0400442,-0.32433
-8.52513,3.63434,-0.663443,1.61789,-1.31919,-0.50586,0.209718,-0.586447,0.0781116,0.2216,-0.402242,0.10048,0.133592,-0.0775641,0.183559,0.114241,-0.0741062,-0.509278,-0.193708,-0.499107
-8.68088,3.44474,-0.409345,1.66687,-1.4539,-0.85074,0.105383,-0.612402,0.0686799,0.502864,-0.267654,0.147302,0.155018,-0.244132,0.124971,-0.00930731,-0.148386,-0.539036,0.125642,-0.39929
-8.977,3.32989,-0.599979,1.6564,-1.41452,-0.842836,0.327408,-0.703298,0.252904,0.410162,-0.262776,-0.0733559,0.014362,-0.287641,0.0469228,0.271422,0.0480823,-0.292862,0.0996048,-0.152427
-9.15991,3.21834,-0.632771,1.49637,-1.41275,-0.548463,0.390834,-0.246334,0.012646,0.310931,-0.505613,-0.0838575,-0.0239003,-0.478534,-0.0769567,0.353539,-0.006537,-0.384887,0.161213,-0.179279
-9.17867,3.04688,-0.679149,1.56927,-1.48175,-0.803947,0.183265,-0.564033,0.111963,0.294468,-0.506705,-0.00928856,0.239182,-0.158499,0.119129,0.207304,-0.0990142,-0.426911,0.292337,-0.0867004
-8.87157,3.28099,-0.686487,1.42781,-1.62531,-0.684178,0.237256,-0.77577,-0.150162,0.125795,-0.23782,0.183617,0.166913,-0.186413,0.181437,0.172892,-0.237224,-0.380257,0.200694,-0.134137
-9.25917,3.05984,-0.770625,1.67258,-1.31702,-0.736481,0.336513,-0.651017,-0.192217,0.190492,-0.173747,0.24947,0.446321,-0.160829,0.0742378,0.189001,-0.227322,-0.378807,-0.0794695,-0.300134
-8.65887,3.63525,-0.33704,1.97132,-1.26104,-0.517646,0.0346165,-0.724976,-0.160875,0.346455,-0.29287,-0.14292,0.297177,-0.0801753,0.0737125,0.0170529,-0.265239,-0.386431,0.118326,-0.35249
-8.64238,3.59625,-0.535889,1.79155,-1.39608,-0.929002,0.111647,-0.383368,0.0333241,0.408312,-0.264736,-0.172194,0.0124073,-0.143903,0.19613,0.210879,0.0402319,-0.214918,-0.0927573,-0.364953
-8.78076,3.48979,-0.7539,1.50187,-1.39058,-0.682366,0.318462,-0.371583,-0.101498,0.345515,-0.128985,-0.122948,0.31087,-0.0847353,0.0826922,0.0249954,0.0218888,-0.236974,0.156593,-0.152488
-9.91589,3.55562,-0.320385,1.2275,-0.826546,-0.724216,-0.26369,-0.251375,0.0371247,0.412364,-0.0461795,0.0416749,0.325246,0.0434591,0.422627,0.215662,0.0416322,-0.299067,0.104652,-0.0391536
-10.0576,3.5034,-0.359416,1.38595,-0.726063,-0.765099,-0.366317,-0.51547,-0.224404,0.109595,-0.0807787,-0.175582,0.198856,-0.316512,0.134547,-0.0902225,-0.0831144,-0.498072,-0.139653,-0.198912
-10.1902,3.42551,-0.581215,1.16728,-0.71196,-0.66103,-0.210923,-0.419701,-0.252708,0.230148,-0.285448,-0.27504,-0.030059,-0.36794,0.310034,0.0615896,0.0420086,-0.213749,0.170007,-0.0552186
-10.037,3.36024,-0.513478,1.02822,-0.742157,-0.661243,-0.156658,-0.443192,-0.310543,0.400469,-0.349419,-0.285202,0.0571582,-0.308923,0.302462,-0.126066,0.0976924,-0.307241,0.128747,-0.0590109
-9.9648,3.13007,-0.571612,1.01445,-0.862427,-0.470672,-0.140891,-0.282925,-0.0760099,0.00561257,-0.427381,-0.2094,-0.0760883,-0.27677,0.0964436,-0.170861,-0.202926,-0.283091,0.15334,-0.145205
-10.0947,2.87899,-0.626923,0.903267,-0.597849,-0.540833,-0.00325704,-0.00279636,-0.0723753,0.0710625,-0.365751,-0.337164,-0.0877361,-0.384885,0.178114,-0.119301,-0.118382,-0.0254416,0.0998471,-0.070167
-9.86036,2.6203,-0.0162269,0.787115,-0.3723,-0.584813,-0.179266,-0.166989,-0.143519,-0.00372105,-0.260373,0.12787,0.0852584,-0.111597,0.281725,0.224093,-0.00916658,-0.0661111,0.00222454,-0.224394
-10.2567,3.29608,-0.307604,1.09047,-0.645882,-0.594677,-0.204521,-0.299879,-0.0357414,0.0309718,-0.295092,-0.118523,0.00568647,-0.295072,0.272461,0.143837,-0.0983555,-0.0518492,0.151433,-0.0498955
-10.4752,3.32968,-0.516388,1.03812,-0.62701,-0.67268,-0.477765,-0.243008,-0.393334,0.102688,-0.247682,0.0418771,0.242216,-0.379042,0.283803,-0.0328357,-0.0556669,-0.0498505,0.0818902,-0.0844744
-10.5034,3.28328,-0.512341,0.882089,-0.599572,-0.712109,-0.261226,0.0374877,-0.229536,0.214256,-0.238258,-0.240043,-0.00555344,-0.200076,0.170088,-0.00676245,-0.253137,-0.248319,0.0325933,-0.0193131
-10.8149,3.26264,-0.508378,1.04499,-0.514413,-0.472043,-0.38913,-0.330956,-0.36108,0.00296644,-0.0771004,-0.155402,-0.029418,-0.451335,0.220974,0.00949705,-0.0564268,0.0399433,0.20937,-0.154245
-11.0337,3.10845,-0.572586,0.72671,-0.526371,-0.512911,-0.606131,-0.218047,-0.446003,0.0151103,-0.120934,-0.258931,0.0874162,-0.442455,0.20861,-0.123379,-0.154178,-0.160493,0.316621,-0.112115
-10.3233,3.37492,-0.605927,1.15935,-0.153362,-0.110968,-0.501455,-0.169209,-0.107454,-0.0155449,0.263844,0.00473549,0.192731,0.0562084,0.287482,-0.00557145,0.114024,-0.0810032,0.203772,-0.10736
-7.89108,3.0523,-1.47808,1.47351,-0.743572,0.000600054,-0.153993,-0.919799,-0.249588,0.294225,0.721009,0.00386218,-0.132294,0.415228,0.528077,0.0829342,0.130283,-0.0135791,0.264467,-0.151047
-8.02057,3.04578,-1.44702,1.44092,-1.00808,-0.250811,-0.105501,-1.10626,-0.334301,0.226864,0.61774,0.08029,-0.243891,0.0529357,0.248027,0.207175,0.128926,-0.207132,0.22339,-0.10271
-8.1398,2.88996,-1.58144,1.3938,-0.882321,-0.334001,-0.415176,-1.03776,-0.247918,0.248956,0.595522,0.0552804,-0.300079,0.0254552,0.14471,0.244362,0.235923,-0.245247,0.196764,0.0569396
-7.88353,2.55478,-1.81325,1.60487,-1.07807,-0.38372,-0.131546,-0.963622,-0.0824272,0.39081,0.515038,0.0191802,-0.253045,0.265372,0.207805,0.101542,0.134996,-0.0552631,0.380466,-0.0424216
-7.82806,2.80867,-1.94085,1.49585,-1.01565,-0.0297109,-0.023172,-1.11231,-0.38772,0.256316,0.457538,-0.0197941,-0.279826,0.183878,0.196382,0.0411237,0.0575197,-0.132047,0.356039,-0.0855165
-7.94828,2.65481,-1.78994,1.39705,-0.850524,-0.148384,-0.244264,-1.04623,-0.220328,0.312724,0.709024,0.137464,-0.288417,0.0775057,0.202804,0.135004,0.122111,-0.196459,0.130671,-0.0482709
-8.00979,2.65346,-1.70324,1.91895,-0.530395,0.177596,-0.333277,-1.44737,-0.333771,0.0027662,0.718374,0.28896,-0.225674,0.157298,-0.00493215,-0.125075,-0.0944484,-0.173436,0.447343,-0.0109121
-7.65394,2.61948,-1.82512,1.43023,-0.941312,0.17501,-0.0519019,-1.25626,-0.0913427,0.372431,0.621146,-0.00930772,-0.172223,0.176157,0.0840153,-0.0092005,-0.0947255,-0.165787,0.336721,0.0219371
-7.6434,2.66016,-1.88223,1.56765,-0.978481,-0.259413,-0.241639,-1.17608,-0.170927,0.0657944,0.455056,-0.0320425,-0.215527,0.218603,0.305927,0.165237,0.0802528,-0.0572774,0.327391,-0.110432
-8.10711,2.8433,-1.58828,1.64963,-1.14175,-0.395227,-0.268426,-1.34078,-0.420038,0.425864,0.781657,-0.146604,-0.447895,0.191972,0.249021,0.0497406,0.129976,-0.26115,0.0355085,-0.162211
-7.80114,2.77307,-1.87566,1.60384,-0.926507,-0.360047,-0.368437,-1.21429,-0.316903,0.417541,0.716381,0.278281,-0.114312,0.212794,0.291783,0.362057,0.199024,-0.05091,0.255632,-0.157704
-8.68301,2.78569,-1.84435,1.48439,-0.597899,-0.474256,-0.0885521,-0.965116,-0.584837,0.262676,0.475795,-0.114784,-0.219161,0.2858,0.300854,0.0765289,0.157406,-0.0678006,0.34189,-0.12887
-8.90391,3.12187,-1.21158,1.57611,-0.462378,-0.176139,-0.309556,-1.09251,-0.571803,0.281416,0.458876,-0.112271,-0.012706,0.212218,0.0564322,0.071895,0.336455,-0.146186,0.339612,-0.198816
-9.11905,2.89679,-1.54911,1.6612,-0.474302,-0.468361,0.0130956,-0.934015,-0.753724,0.363872,0.560991,-0.075059,-0.268142,0.166454,0.265433,-0.00738451,0.192289,-0.276916,0.120568,-0.0123569
-8.61157,3.8329,-1.14932,1.30933,-0.622898,-0.532195,0.161177,-0.495841,-0.520567,0.137532,0.110293,-0.466027,-0.213451,-0.0678998,-0.0702306,0.0243035,0.115613,-0.600965,-0.0753158,-0.256753
-8.70936,3.59385,-1.08248,1.36652,-0.90434,-0.22881,0.410645,-0.725531,-0.733718,0.112473,0.324457,-0.0558834,-0.16621,-0.131664,0.0271556,-0.244131,-0.0523287,-0.419205,0.0589346,-0.300404
-8.38703,3.03571,-1.11368,1.72868,-1.03021,-0.249242,0.405419,-0.860922,-0.379724,-0.201416,0.0886337,0.124764,-0.0263261,-0.00387119,-0.317411,-0.379269,-0.244799,-0.211256,0.456823,-0.113237
-8.52881,2.97246,-1.06484,1.33934,-1.51142,-0.321354,0.223717,-1.00208,-0.325384,-0.085812,0.439253,0.128054,-0.175268,-0.170795,-0.261234,-0.254448,-0.309059,-0.264391,0.303069,-0.434536
-8.50937,3.18717,-1.2251,1.45384,-1.53458,-0.200555,-0.0520546,-1.24454,-0.273788,-0.266939,0.195719,0.120687,0.114316,0.0923929,-0.206868,-0.10846,-0.164114,-0.252752,0.306555,-0.194022
-8.31092,2.97558,-1.09605,1.1833,-1.69351,-0.214281,-0.0259728,-1.10912,-0.559749,-0.0598264,0.673132,0.403025,-0.0943902,-0.0243898,-0.133572,-0.013228,-0.123594,-0.408452,0.0220619,-0.394321
-8.68866,2.90886,-1.19817,1.19371,-1.57724,-0.228765,0.0703534,-1.24569,-0.639306,0.199916,0.671909,0.457241,-0.0726063,-0.373239,-0.425048,-0.0553654,0.0187721,-0.248486,0.203648,-0.464997
-8.43339,2.83386,-1.34616,1.12341,-1.6383,-0.349794,-0.0222462,-1.06566,-0.423415,-0.0790409,0.52606,0.276147,0.0289311,-0.0162679,-0.283099,0.0358929,0.120552,-0.414771,-0.0521427,-0.438884
-8.3328,2.98629,-1.25276,1.28565,-1.76494,-0.453413,0.153815,-1.05257,-0.583097,-0.150271,0.311182,0.305286,0.197408,0.0997569,-0.258511,-0.274802,-0.23095,-0.465088,0.138741,-0.0932062
-8.61775,2.75648,-1.42147,1.00439,-1.85132,-0.387605,0.178857,-0.860482,-0.692389,-0.011136,0.384995,0.522841,0.171477,0.0451652,-0.237215,-0.344185,-0.0999696,-0.42148,0.197286,-0.0996863
-8.97901,2.97923,-1.14228,1.20011,-1.76568,-0.4367,0.181055,-1.01723,-0.643536,0.187223,0.282586,0.468544,-0.132836,-0.285401,-0.117653,-0.154139,0.0356129,-0.301992,0.223571,-0.134719
-8.75842,3.17172,-1.10791,1.17957,-1.58474,-0.296898,0.293702,-0.827828,-0.704058,-0.0488323,0.225021,0.351757,-0.0488502,0.0695466,-0.0710056,-0.133712,-0.14805,-0.0751985,0.41272,0.0198846
-8.75261,3.32633,-1.26738,1.14607,-1.21999,-0.280501,0.479015,-0.97126,-0.963947,0.266254,0.156016,-0.0479803,0.0801508,0.0779665,-0.0355354,-0.245164,-0.161122,-0.320962,0.0917588,-0.16117
-9.21257,3.17115,-1.21,0.973994,-1.15244,-0.208538,0.542479,-0.760744,-1.00615,0.0496512,0.354,0.25727,0.0880814,0.116705,0.0155999,0.048928,-0.0195634,-0.410712,0.240737,0.0864957
-9.68017,3.13525,-0.994875,0.911125,-0.949203,-0.532672,0.311825,-0.655686,-1.10243,-0.107753,0.293122,0.12165,0.232929,-0.138854,-0.379849,-0.190769,0.147499,-0.267508,0.0514514,0.192289
-10.1057,2.87396,-0.807422,1.00144,-1.02379,-0.427915,0.350858,-0.658937,-0.888957,-0.0376989,0.306981,0.183644,0.212487,0.00321616,-0.130553,-0.266162,-0.188635,-0.197451,0.226777,0.287373
-9.51379,2.81096,-1.15453,1.2356,-1.11425,-0.646988,0.491646,-0.71405,-0.99,0.0943992,0.154597,0.354713,0.423987,0.152105,-0.0881831,-0.0952321,-0.150955,-0.346931,0.32435,-0.170223
-8.61971,2.8341,-1.24459,1.03974,-2.06857,-0.413173,0.294923,-1.05716,-0.305612,-0.133313,0.243837,0.501337,0.131765,0.140133,-0.235042,-0.276903,-0.290118,-0.273237,0.427302,-0.108528
-7.88048,2.43078,-1.27793,0.961314,-1.82645,-0.11511,0.471768,-1.09614,-0.175329,-0.0754913,0.526508,0.256326,0.118989,0.249337,-0.438276,-0.07567,-0.284289,-0.279959,0.387912,-0.196817
-7.84644,2.5602,-1.24406,0.75499,-2.04032,-0.110788,0.221625,-1.27631,-0.371507,-0.121686,0.714497,0.35428,-0.00643457,-0.114253,-0.4363,0.212498,-0.0848807,-0.0260502,0.420854,-0.37828
-8.21768,2.78977,-1.16644,0.750723,-2.08988,-0.0389944,0.365252,-0.986205,-0.305086,0.231143,0.856911,0.582696,0.194291,-0.173832,-0.700161,0.213242,0.0967262,0.0212286,0.223274,-0.574212
-7.76175,2.6212,-1.35167,0.829387,-2.12713,-0.206379,0.400332,-0.887278,-0.227682,0.209507,0.747534,0.55708,0.179443,-0.156297,-0.677387,0.241815,0.0873881,-0.000654913,0.0895257,-0.792426
-7.7137,2.38496,-1.46198,0.785316,-2.00714,0.0796049,0.615096,-1.16439,-0.190518,0.0274584,0.505499,0.270043,0.0324021,0.0701813,-0.691554,0.189935,-0.229457,-0.256049,0.0510051,-0.569123
-7.62259,2.22838,-1.41535,0.635361,-1.77327,0.00415175,0.624595,-0.845051,-0.359856,-0.0840671,0.386182,0.282528,0.116628,0.258375,-0.62994,0.0100213,-0.23273,-0.430245,0.57925,-0.159431
-7.43193,2.4132,-1.53492,0.838297,-1.8516,-0.196906,0.581698,-1.01148,-0.060981,-0.0759234,0.625897,0.303399,0.0622456,0.197438,-0.564659,0.0705333,-0.0998415,-0.369744,0.156864,-0.420583
-7.62189,2.61872,-1.59289,0.908591,-1.85899,-0.239116,0.397461,-0.95238,-0.328572,0.210199,0.744712,0.49152,0.204039,0.281653,-0.236626,0.0215147,-0.00877736,-0.207573,0.120857,-0.575007
-9.66246,2.91829,-1.24906,0.782288,-1.6994,-0.11019,0.261389,-0.751323,-0.31216,-0.01951,0.644971,0.727301,0.499621,0.105515,-0.495331,0.254801,0.00938646,-0.120229,0.249152,-0.1438
-10.0688,2.80396,-1.23329,0.535216,-1.6983,0.100142,0.732913,-0.500413,-0.395573,-0.0980016,0.318192,-0.0911674,-0.148229,0.117156,-0.603695,0.166495,0.226198,-0.157582,0.363988,-0.16938
-9.96493,2.73678,-1.12765,0.49862,-1.83395,-0.241128,0.412294,-0.78706,-0.397978,0.193764,0.473105,0.190096,0.207279,0.0712588,-0.496448,-0.177944,0.0595469,-0.389243,0.254827,-0.0925427
-9.97432,2.90525,-0.924671,0.694766,-1.54831,-0.3041,0.608825,-0.63991,-0.627265,-0.0807679,0.392357,0.243323,0.0980135,-0.0379502,-0.38846,0.0114179,0.0468978,-0.175322,0.457164,-0.039558
-10.3845,2.55711,-1.02011,0.775298,-1.50609,-0.384725,0.273412,-0.805671,-0.33932,0.23283,0.448564,0.176922,0.144587,-0.0241552,-0.487314,-0.150447,0.0310031,-0.196413,0.379739,-0.339357
-9.20284,4.15152,-0.388394,0.966839,-1.04981,-0.0822267,0.319948,-0.39929,-0.177361,-0.0185434,-0.122317,-0.132612,-0.00137793,-0.0712739,-0.142971,0.0617423,0.014566,-0.256979,-0.102334,-0.319944
